enrollee_id,target
24138,0.08836878434287923
17265,0.054947159299590216
18692,0.12264069894447588
985,0.06307011885487454
10699,0.06868071082283235
17904,0.10127936855850075
31379,0.03409250878294091
4256,0.037197100616844524
11403,0.09937987140594515
29165,0.08006078872708473
5426,0.1925309288251347
31481,0.4049838047943788
23730,0.14387711288504038
4424,0.1356327878891542
28900,0.17019243837430847
28619,0.3611201293892521
556,0.07510186784817417
18244,0.036424735331370243
22436,0.0866853155872396
29131,0.03801621978916415
30742,0.11043215537785747
29112,0.07699301038647521
2132,0.1034976505989123
31056,0.3350342820712162
27983,0.1051621016159039
2654,0.39531385132541913
25559,0.09987920955081316
2139,0.03621643213893617
29494,0.26355967631463334
14969,0.22479237929627283
4704,0.11390162432574923
21194,0.024283850267350127
11789,0.026543362134644134
9142,0.11608521948195773
3833,0.07040850741430768
13081,0.27346182553208637
29079,0.10407367731798065
28670,0.162372579668035
31554,0.176605504531772
24991,0.30620387171232444
7874,0.14458226684929318
10191,0.06437272045648675
31249,0.14240183882466972
11519,0.04456084620861304
24415,0.0928062835008607
8574,0.09191168713575867
1795,0.08238886078649954
31111,0.1372386299354259
8113,0.04256410210577096
21564,0.2585616120347607
18272,0.11376517027356861
9206,0.131096300571095
1163,0.08600746820161212
938,0.08728464956927855
14089,0.09211118663017648
13284,0.10679608381920785
24294,0.05514223160553414
575,0.05716308518589299
19123,0.06648928564195253
13856,0.0774883955447259
2528,0.16026500521378437
21387,0.022671571355329368
17982,0.1006492044503778
7722,0.052173280059985026
6835,0.015006848453572624
12017,0.054173401588436185
22618,0.08921552116626821
9614,0.25612787353691546
4580,0.17666163355093928
30655,0.13619825315355244
17507,0.3858850470614963
20547,0.17771147027129586
17638,0.09772659377282161
30831,0.04184504804174383
2927,0.5132509287034699
7038,0.14215751216469186
28981,0.055466239288573485
21235,0.06672371730800417
30096,0.127296785882677
17396,0.1258012080189509
16273,0.2336939509129757
21195,0.03920102452877908
27674,0.049835738296186795
15162,0.06277824042372386
24011,0.20125938444652505
14562,0.13462420420469404
18764,0.07940537337466319
5198,0.30839185979495737
6922,0.013495881167380711
626,0.042275827467943866
19404,0.22100626447947808
11701,0.05176226391852235
17393,0.18058807208708808
21998,0.24627758618282736
32884,0.3665548576883845
8732,0.1242484943319066
5209,0.32121860172935035
19612,0.2660883818628517
6503,0.10895560982189778
11566,0.051235415991161735
22138,0.080145974460866
33218,0.065999082661976
22094,0.03945034434643208
8174,0.07564941878121823
25682,0.06059727872611996
26026,0.11981704375042161
31384,0.13994116060880582
7218,0.04834260298650004
16513,0.24210311038900406
4946,0.15988009433052006
24366,0.3297184583599996
14470,0.03788207706993482
23473,0.4631976048763367
17710,0.07843858746972975
26192,0.1141395387593044
30544,0.08902276035531846
24650,0.07614336744510035
19459,0.23713888905404798
29894,0.13595467079343646
23982,0.10551483558594679
32190,0.06337730065601611
20411,0.22194562402360546
24641,0.08092007851004461
16474,0.1810552826433441
3391,0.022357319308565406
13548,0.03738040321742904
665,0.0722292209972078
10318,0.2342503697477228
26453,0.05855372751605672
6274,0.15676434132928338
30537,0.06480550728504197
26468,0.24707471941269307
2458,0.1721232975256688
23457,0.1942522533116963
25540,0.1413473444003558
27209,0.21339146519431398
12520,0.09156043078550476
470,0.06745672161358758
6882,0.08098231285386782
6419,0.13227298295768017
8583,0.09288816674746384
22692,0.06777714625537637
31196,0.12893628092355855
30641,0.10703317875975214
31916,0.2456103487230413
11131,0.08130342980327274
720,0.33184911005914913
435,0.102920136623702
24290,0.10915565738812422
19790,0.09842687566032034
31924,0.19621383182809313
4660,0.09779481793986759
20586,0.2966079980756779
23606,0.22564808882346082
1429,0.15253223763883977
22086,0.0876706699280307
9273,0.02427851861083665
870,0.11506472433113897
32971,0.09269814213199253
9812,0.06387186584104713
1275,0.33949290370466734
14942,0.16183960452544913
25269,0.044752494017012485
19209,0.09763141131027543
21478,0.24342704034605014
7101,0.3098526578394909
18958,0.12135429064643881
13136,0.3335310518618841
9549,0.16885054800101768
32549,0.07252494057379223
24735,0.13945064919087
16149,0.027621158782623802
13635,0.0703217734059178
8911,0.30746208666074737
5065,0.09664047841811145
5047,0.09247581079729383
2666,0.12097971536169778
330,0.06796874753561041
13306,0.08019715657350307
29827,0.21610063005094923
31006,0.10538815937995195
7005,0.036133186461540547
28588,0.08039931004631296
17547,0.14251912943272396
33040,0.10894989042230453
5253,0.059353307224030594
8665,0.19233528451050919
2259,0.05752327721352841
24196,0.05411153478622482
26915,0.0559171125765442
8440,0.11464440742523066
1874,0.26950321334477706
8218,0.06628865014672661
5455,0.0409226811833316
33209,0.09109313013350077
28136,0.09458309801853843
8116,0.1005362718639123
15711,0.11164601289845776
15086,0.05747330340457093
28515,0.07863157878168636
23226,0.10591019900810483
19221,0.15000719358474132
7320,0.11864151017230398
17045,0.04965558811488575
11679,0.13988335997864956
21528,0.3030134255309043
3894,0.1180435134154197
18479,0.4480902798515072
10662,0.106367716365439
28303,0.02255473472568456
11437,0.1364791213162264
24418,0.0826714092209274
19672,0.049492017461392444
30875,0.11813543319838432
20572,0.05950817284091689
14772,0.10209729306980277
11632,0.09607891899766735
1796,0.06705580206936387
29389,0.05495861072185901
13592,0.10849004898475052
16304,0.4104189929736506
32419,0.06646592805420572
11949,0.08735510624793826
28282,0.07579914122069369
18193,0.07481111075895108
7618,0.05926675267580129
12303,0.10647712065824419
25397,0.0989864528697356
24053,0.17804171010197936
18960,0.013121095777542315
19503,0.3694026474481639
18505,0.03998489038680955
21493,0.02295210991830442
18728,0.07949183895057306
30561,0.35626752484541363
29799,0.18306088777535384
21343,0.046460391434424014
25658,0.02241885554545978
14972,0.03839146022442966
17542,0.13186074312505403
33364,0.05652851959379168
27552,0.2133627305805175
11042,0.27048575625189525
24148,0.1795005747623269
6769,0.14196298920931064
1852,0.07363403426340973
29069,0.15552030691354468
5074,0.1628781077958592
1941,0.07882702611439629
15006,0.10461018909597414
32764,0.07708930708001777
26965,0.08708040624078581
5222,0.15947224433134544
6982,0.06363965179283668
29700,0.35137242143669756
31317,0.08008380777155805
18735,0.050005526034975156
13335,0.06238601915016012
956,0.15070869587762772
28837,0.26073869179180637
22424,0.17040581523801576
16088,0.04214617209934644
27053,0.08955824924923225
1562,0.1625409818825091
13826,0.06281850749598601
31823,0.2746680669082137
19645,0.28831426015493516
4377,0.2724550426147346
22608,0.017428709984318193
29672,0.20760387594349614
8699,0.04663654403398482
20358,0.07556065675834653
29712,0.13980256164762933
4113,0.15162971041694193
28073,0.07554599306872908
22925,0.09191371646923074
31045,0.05559205693029165
7663,0.12001260465013205
9865,0.12007363601167076
15434,0.051700935092339056
17845,0.052852116833084495
19602,0.25324579597834546
24151,0.13431656713332393
7849,0.10090175550649116
23639,0.1412992033076086
18141,0.06261283116665953
2271,0.06978986976263361
16024,0.034367372036831066
10796,0.10637990520484947
21459,0.0896896256914584
25605,0.12790861263282818
6280,0.06498697378395779
25047,0.03601814136888502
32070,0.11539760704120082
16054,0.04317311709789842
3460,0.04666482110335165
1967,0.05204401757808801
12100,0.09790474345177491
10499,0.11633009036020964
32902,0.23013636911415952
4785,0.04988107570108165
17648,0.03846881464549253
17082,0.12014329997396789
5049,0.09333911519246715
21136,0.08450485894953386
6347,0.16549626712339857
32949,0.10524220895747799
23453,0.026536582622160163
32122,0.06785282217411442
20108,0.1542244094772896
16496,0.4299201870204137
31541,0.08287096877452936
23070,0.12739842832003592
7308,0.26257657856597283
9226,0.23760227708979478
18179,0.3270592716968
29354,0.20713430722081388
5076,0.1488524890480373
21668,0.05692035709276097
2743,0.09305776017005224
22022,0.029956789358672836
31994,0.15519067665834685
28683,0.1852538854419137
1840,0.06026849021968776
1205,0.11380423643948738
22354,0.1469041993315095
1526,0.0932947781538191
28545,0.09393833098447814
26389,0.08441981540605961
2609,0.06541395607107896
165,0.06615515975353953
25729,0.0740624665942281
31785,0.11433257603558002
3375,0.07553612086107236
32868,0.0687914564010881
7680,0.32295891050893644
14066,0.0693235504462705
25685,0.2725562634077816
5026,0.04005995880244202
32664,0.05382220126350282
23688,0.09109992204522019
3019,0.15877152402929243
28802,0.10876901532187172
3698,0.02515061218947496
7748,0.12381292972403267
20422,0.12133091160330321
22553,0.1512133715954001
261,0.10582176837195034
12881,0.076295068054291
18552,0.07794909530658237
31878,0.1784767126714133
27749,0.05621086525698752
31375,0.07726566579795976
17709,0.10520418063854384
13282,0.05482805770950009
30891,0.081127030937647
10062,0.04569399838324137
11267,0.10358082951355493
11708,0.08596159819918586
24413,0.09571857254605462
18666,0.058389143391250585
21326,0.25410285107051733
25686,0.08036085431436665
14236,0.0314206231563664
32350,0.03015056671421366
12416,0.11499271788929007
27626,0.06480403452968606
3053,0.1353922948713555
25323,0.03708965808382858
10874,0.11201143807548959
28959,0.07818851759644291
939,0.0761003078312321
10002,0.17822231192317123
21824,0.1071593550985826
24264,0.2127661771161588
23710,0.06614543899291053
17228,0.09759477677345692
20766,0.12941114766117712
7785,0.11632993753591374
17969,0.24263958721075676
20515,0.057403949008568864
9343,0.06696934512188002
20809,0.05763872048017826
14355,0.22479300158587345
14001,0.0932535479598539
13969,0.11170502816971593
29915,0.06194977294488972
17788,0.039363003590273477
24375,0.10129186100744181
6714,0.11790693057910465
6215,0.2785195725878163
885,0.06475977945360843
28092,0.06911924040927409
9269,0.04814403858547404
10902,0.1098403129271825
23675,0.0822930053351443
17876,0.08190029672874768
13657,0.0709746073276262
17832,0.07879110093299052
28395,0.05928159667352891
18406,0.1755030071544752
16476,0.4105893594754508
27237,0.09220387585722674
16722,0.05959239530599293
9317,0.13022747409906277
3268,0.07874194733574723
16629,0.06639308328081404
18155,0.12238816496844705
21346,0.24780149689737518
20790,0.09895105894915372
5311,0.3339177255818615
15254,0.12762384875764785
2419,0.04091549193035468
2687,0.0629569346032843
866,0.3002497960134878
28341,0.09820511432278534
12504,0.2487751943692273
9805,0.11372487130097791
12758,0.10852648277100656
27675,0.061339285898761906
19911,0.08277185562526863
23733,0.2873514789252309
23786,0.07924019044562461
23907,0.25348650508213083
669,0.06284618683445826
29282,0.02152344285979495
24449,0.3511348672835279
16678,0.06717335465458216
4500,0.1878396010464742
21852,0.03660524966394817
31903,0.055760127649389334
8429,0.2270955302133851
1018,0.2392165674129159
21350,0.06505844933767296
12197,0.07688076602041681
11494,0.1308640166335428
18800,0.07366069578268003
21670,0.014352668581095787
28877,0.04318566173778486
16521,0.05530039789826126
19372,0.10424579165676492
32513,0.11789918147901303
24218,0.04445091381256747
28356,0.044761323832082055
32268,0.05729878018959385
714,0.10468226124709061
1419,0.08009459750442036
3069,0.0510489470135667
11325,0.11182500884651198
3117,0.11375241655026487
1699,0.22064254654334742
4447,0.29508564230362794
29500,0.17045944191237555
30871,0.1125912212262299
30905,0.14472664452138118
15467,0.03723747205267217
4129,0.1388006300349887
26802,0.04425864470179332
20281,0.1378228359642892
5229,0.20854397776742914
20965,0.07925977083009011
27393,0.11155655659598748
32775,0.09287832920565853
17999,0.042474134061439295
20405,0.3080468761982152
8305,0.1270042548171528
23007,0.1397386249212162
10151,0.08843296682330913
8808,0.1295338842665666
30270,0.08644416599975575
23838,0.12273990831877032
5565,0.10656186267367627
27399,0.05105267120001609
9502,0.0690327504800465
24315,0.15930113237794974
27989,0.04189144010461318
1366,0.13166276741812646
29942,0.03677404404078903
11433,0.07738116339874307
9745,0.22494961800989333
30369,0.11518797317764458
26724,0.04319225132142371
7885,0.28744652587050756
5169,0.16660368500130227
4024,0.044335159720587054
5108,0.16029013359769093
17555,0.12856522529874068
24118,0.2781119990118522
5655,0.1331881042574516
30204,0.34913626650793433
33002,0.0762974979917112
625,0.2496900752390349
7861,0.1896864591504124
865,0.056354395919829936
19710,0.08692291094303257
8256,0.23308150937431169
30265,0.27995143387913674
11501,0.28441668583272
2156,0.21698472058185864
5850,0.034177204548415906
104,0.10122138195090644
16580,0.06170370042124501
16008,0.16775829700220185
22125,0.0528810667928918
4825,0.16775555677510837
25394,0.17300223192598613
21849,0.4318218436120978
22866,0.1073794223118477
9175,0.0630113067280281
16824,0.12373626986817272
2644,0.15177995731164431
5564,0.10468462373719453
13119,0.13375247640526444
14108,0.5378197972309391
28770,0.07755339709108361
29654,0.0740876190870301
32635,0.12325803736599303
30120,0.13924574760363
30367,0.18306671008477332
4270,0.12289937828612557
18640,0.3849568458246574
20233,0.10427098132669983
8781,0.08210885508519133
6657,0.0660655760843549
33098,0.08590153343844158
12542,0.1363141755571609
14920,0.27235941383893114
32845,0.03521899863523361
13642,0.09652632104516125
32480,0.06532788001458492
1232,0.07234049760972439
22323,0.04693833651106684
12656,0.07863239795456037
28548,0.06857299358640583
8666,0.07080791656944872
19234,0.05609688717656785
31882,0.060827654744725144
22133,0.22324040155506564
29588,0.0904545027726999
27950,0.2918525484485827
21422,0.048549450767626505
8835,0.012885378868276485
28178,0.12804222443721258
32151,0.0858264918379184
5073,0.0878684421746033
24926,0.039618833912950735
2512,0.10063131150861027
10241,0.06981961333047684
3868,0.08838386873208497
2604,0.10118284253348848
27105,0.15815568779700742
8238,0.14080984813975503
27479,0.08412057899737294
10400,0.14704515430918944
3806,0.14282438387860388
18696,0.1696638732778728
12924,0.033335178099555045
749,0.11757008706972161
9897,0.05684069525264475
9677,0.23545544603588536
28593,0.11510000737425982
14037,0.09052434134684863
4357,0.053913357000672374
8799,0.1839583390045913
4401,0.10549122364291542
2388,0.26151995150281965
1255,0.04058019602158318
8226,0.0817475337289536
25699,0.29947860406808297
21590,0.3835967340754213
18993,0.11241398960066738
820,0.05253519965479491
4388,0.1077659918928504
19182,0.13384698708593948
9820,0.13290518236061713
25008,0.04725748960464354
32616,0.10382957673195556
14429,0.06089277504999063
10408,0.14691890661762558
2445,0.060013905683883165
30140,0.22228126158410585
33248,0.19769229107223654
13666,0.06895213175031888
22938,0.1217688514754336
68,0.020680218696130792
32732,0.18948238247952978
30718,0.03959623261488557
4315,0.02664405647888079
29571,0.11154675291475058
17698,0.1262706751144051
7105,0.04916669625435191
17817,0.10215179315586768
30487,0.21360372327875451
